-6.351746910452756856e-01 -5.637756858654789927e-01 -5.243416416210205933e-01 7.437537257246140676e-01 9.499797611435424338e-01 9.068850926598416295e-01
-7.578331836221293694e-01 -5.389739070445142000e-01 -1.773660760931767277e-01 -2.604820151972002118e-01 -2.256904237298955340e-01 -7.621346495598632642e-02
-8.122307824528280928e-01 -1.538262323412818156e-01 -7.252108962260565006e-01 9.656612230575676303e-01 7.595706280480742922e-01 6.052046339923238261e-01
-2.103229543101863552e-01 1.552849334068212017e-01 -5.661246518260553556e-02 6.078021923158438700e-01 1.068782700981607325e+00 1.290616005745173878e+00
-4.207666764503941725e-01 -2.690824935609396618e-01 -3.089861224159535791e-01 -1.182336194709479593e-01 3.294699979971345005e-01 1.096043381482264371e-02
2.359218872690587721e-01 3.575503224440116923e-01 8.273494097821713564e-03 -2.632131843951440175e-01 -8.765345787123368648e-02 5.658746641060989901e-01
-5.102173779917472674e-01 -3.759600980277981730e-01 -6.432401769209403763e-01 1.986663308222316626e+00 2.464446886283399252e+00 2.146683281314689218e+00
-8.122307824528280928e-01 6.171133092541446208e-02 -7.252108962260565006e-01 -7.004278534993532146e-01 -6.206445403697042895e-01 -6.010651320583666468e-01
1.866598793427204805e+00 1.387178227298947020e+00 5.723693324079065503e-01 -4.216968636869527498e-01 -5.238564495913586860e-01 -4.119497596169404141e-01
-4.814977602678495727e-01 -7.300677537446388365e-01 -4.806118817204950155e-01 -7.705278629132505941e-01 -8.316781110053305115e-01 -8.580661421769740782e-01
-6.993618246950106254e-01 2.826755265809131612e-01 2.044807422056773571e-01 1.827260529802752498e-01 1.423824035317296233e-01 2.591461058554828667e-01
-7.802584119456084100e-01 -5.824426647278412306e-01 -5.219932687506079194e-01 1.508329369526838715e+00 1.485210951090195186e+00 1.662442445186782303e+00
-3.778553608858010171e-01 -3.110394328368289996e-01 -4.785970055890758079e-01 2.362873155843997763e-01 2.750894585654065638e-01 2.626873100406412198e-01
-8.122307824528280928e-01 -7.371494294426365057e-01 -7.252108962260565006e-01 -8.186267871214872871e-01 -8.893029439827014881e-01 -7.657687990531704125e-01
1.115181624010768147e+00 9.052264328857828612e-01 8.871763583203335912e-01 -7.205322934286636505e-01 -7.845586095090889556e-01 -6.439363061297497248e-01
2.015959624642912340e-01 -8.212304037131318291e-01 3.764399982492122043e-01 1.590559199314267591e-01 2.220220855688198047e-01 3.253741585949306847e-01
-2.441562747270949463e-01 -9.883582700548229627e-02 -3.012253753856251604e-01 -2.298322275313837704e-01 -2.601417313812460774e-01 8.238727567716200295e-02
-7.900870423509827045e-01 -7.947735815829721773e-01 -7.218342417437471070e-01 -3.885435042563543107e-01 -4.432898265412276162e-01 -2.624657361413268997e-01
4.787836696007394810e-01 3.210279724959115288e-01 2.476268828129641608e-01 -1.471384934825222812e-01 -1.237269122954055972e-01 -2.232864557948960882e-01
-1.739796972503777905e-01 -3.076736476455334546e-01 -1.704460187590611520e-01 -7.379055641600298365e-01 -7.707317393978968534e-01 -1.058633919642741450e+00
-4.340043888144454187e-02 -8.229013609002997498e-01 -7.252108962260565006e-01 6.030985120304958036e-01 6.131139479876251963e-01 5.526893293741267366e-01
9.883555419302834100e-01 -7.665423620588198705e-01 1.462666668546030557e+00 -1.132483647451890230e+00 -1.160124209959460417e+00 -1.087189587433697868e+00
-1.306539684706018167e-01 -1.947567264879107030e-01 -3.604696814980785646e-01 -3.719288916355278363e-01 -6.048092980635902949e-01 -5.564610282793529539e-01
-5.215472789125008557e-01 -4.905559333115754872e-01 -3.820288561042639586e-01 -1.348018416656307839e+00 -1.517305480317855837e+00 -1.456755683778397259e+00
2.428089604413617764e+00 2.452612357593195735e+00 1.968261620557668845e+00 -2.924302310460437024e-02 -1.956420858904889815e-01 -4.267926792866459373e-01
-2.462048834512063911e-01 -1.419786700593096349e-02 -2.641030196264086971e-01 -9.291632738271670133e-01 -7.676419360210939846e-01 -7.711936224857530719e-01
-5.481948305604843474e-01 -6.034967252861578313e-01 -5.191724421666210620e-01 1.415166153552525286e+00 1.401863505000941368e+00 1.809440091255795524e+00
1.216751957316902777e+00 1.070412486245817529e+00 -8.049222126428755286e-02 -5.147170574342663923e-02 1.182950935754468302e+00 3.262782958336945538e-01
7.842765812459024932e-01 1.453379959666745158e+00 1.330032236308815063e+00 -1.631984147431434495e+00 -1.642983232669306792e+00 -1.714811520675562528e+00
2.815855321118474475e-01 5.329212577067842238e-01 6.851329172800914025e-01 -4.788238194106157475e-01 -8.000848714775227188e-01 -8.256678911212715910e-01
-4.226198072428155039e-01 -4.334648960833362152e-01 -5.298373899656847463e-01 1.373515823283878445e+00 1.223813585412683924e+00 8.710209821888780235e-01
-4.400486196322977439e-01 -1.621412335821890982e-01 -7.274536993141719754e-02 -1.323533697221010268e-02 -1.570967887648749839e-01 1.318134447295826184e-01
-2.891161990157996020e-01 -4.386926049974760322e-01 -3.381253999855125536e-01 8.243232170639634981e-01 8.875657329321274824e-01 9.564619512520563527e-01
3.080923396490141686e-01 4.103048279246007679e-01 5.269304017200392432e-01 -1.172920124743672909e+00 -9.419840915571879858e-01 -9.494593480620139303e-01
1.525294324696430115e+00 1.127145461219663414e+00 9.349775575760718160e-01 -3.308854878553134093e-01 -5.379150549558112671e-01 -7.568781162053265232e-01
-5.971893661892736099e-02 2.788561958673864138e-01 7.787144686789392901e-03 -1.290815595121590942e+00 -1.445544796891612416e+00 -1.341553530605910760e+00
-8.122307824528280928e-01 -8.232594231546930263e-01 -5.485757379878832829e-01 -8.137713752140312007e-01 -8.536929600650500216e-01 -7.233496936011692968e-01
4.760469785570791701e-01 2.427316928686119590e-01 -3.605877949264720828e-01 1.093267517250397836e+00 5.408897940548611505e-01 4.959547176416990721e-01
-7.101678447588348764e-01 -7.112814207974789138e-01 -7.047216903241420027e-01 -1.043796514329762948e+00 -9.359589749724226415e-01 -9.260271246240523446e-01
-5.183258025982493411e-01 -7.633038878913086522e-01 -5.160042231461825502e-01 2.555572315921164073e-01 2.764026250005477414e-01 3.887391100782927600e-01
-8.122307824528280928e-01 -6.956380787499919505e-01 -7.252108962260565006e-01 -7.303189830546299444e-01 -6.766472265742535797e-01 -7.288498618036490795e-01
1.608583615000910572e-01 3.781587944190834549e-01 2.445698293721902394e-01 3.757286763016540743e-01 7.263009230040774755e-02 5.212705603270849641e-01
-7.448925445442500237e-01 -5.805727840660104278e-01 -6.944110828102589839e-01 -4.618298777345195005e-01 -2.978373325782393555e-01 -3.525027361682211424e-01
-8.095488252300410137e-01 -4.756923712847670460e-01 -7.229389496916630575e-01 1.301510459198520209e-01 2.543877759408281758e-01 2.452249239627925931e-02
-5.246671067022736779e-01 -3.214311951532164979e-01 -5.643182111565068354e-02 1.169891986414939078e+00 2.088958530917448098e+00 2.702727683154420468e+00
-2.418339968986175648e-01 -1.202320359402189037e-01 -2.992799777414962281e-01 3.871852847103192996e+00 4.317170236098734293e+00 3.928210365528841841e+00
-8.122307824528280928e-01 -8.232594231546930263e-01 -6.147678928293683898e-01 5.261618702266270681e-02 9.703953897714925891e-02 3.891334344660309780e-02
1.915874923617622572e-01 -1.120045610281632242e-01 2.643017197626403303e-01 -6.981518791677332469e-01 -6.974261542832520533e-01 -4.854109102664984632e-01
-3.975517172828874068e-01 -5.645634228251438236e-01 -2.103058269175161199e-01 2.268504796287931224e+00 2.018588259010765551e+00 2.703104407003905418e+00
-9.002583514814806176e-02 -5.716769262790875050e-01 -3.764149943312063429e-01 -1.063985529465237140e-01 1.667918502084711485e-01 1.352039593749468638e-01
-8.122307824528280928e-01 -6.416979893604123353e-01 -7.252108962260565006e-01 -8.700638070161001991e-01 -1.003471178755562132e+00 -8.460863237633537981e-01
-4.753597532127828984e-01 -4.296535223087959432e-01 -4.346866016215953366e-01 -7.852458302577267624e-01 -7.256978551809970535e-01 -8.986016283815506656e-01
-5.433391587373042064e-01 -8.232594231546930263e-01 -4.804451333509982547e-01 -6.354108534260742847e-01 -6.486072609297688363e-01 -3.521260123187362479e-01
-6.083942144037429722e-01 -4.136919027018484685e-01 -5.066510667055437733e-02 -1.717948820750729022e-01 -1.268939607566281214e-01 3.783415318325092369e-01
-4.894419302417345186e-02 3.768137518614162601e-02 -1.480600501541209368e-01 -9.645167417783315766e-01 -9.250674180691930149e-01 -9.224859204388941025e-01
1.806469781639354677e+00 2.010524827502467637e+00 4.419582117639813124e-01 -3.462103816882213803e-01 -7.699363622126434437e-02 1.404027484978384310e-01
-7.676461226229713830e-02 -1.417157712038072115e-01 -9.432538808378967965e-02 5.411161443993767195e-01 5.744914057775910576e-01 7.048104197961347905e-01
5.446988281666143017e-01 5.532910215122606168e-01 4.357051479078528078e-01 -9.630840007634157429e-02 -2.617638781540674309e-01 2.435497384868077764e-01
5.967898405733676470e-02 4.126919096205549087e-01 7.094503878317024448e-01 5.386884384456487318e-01 8.765196858600574625e-01 8.610754725624764072e-01
-5.624959960429262162e-01 -3.697934703132497725e-01 -5.187555712428790766e-01 -6.769853178836670038e-01 -6.187134132592025937e-01 -4.223473378627239372e-01
-8.122307824528280928e-01 -8.232594231546930263e-01 -3.094377325833406744e-01 8.445035228043278330e-01 7.952578570501458444e-01 5.226267661852307400e-01
-2.451493026200803338e-01 -3.534817453908956075e-01 -1.276750619831419353e-01 -6.128028417319819621e-01 -7.581407906374255656e-01 -6.886910994485573312e-01
1.947151392688025728e-01 2.711379650504676664e-01 1.750218635945828827e-01 1.074604527731113812e+00 7.807357811791730828e-01 7.632026164662961687e-01
-3.099619656512232480e-01 -2.471849974700526531e-01 -3.540707128186403874e-01 1.190679218643735382e+00 1.092496941898568386e+00 1.065259798983299255e+00
1.665100141441132386e+00 1.616815486449746153e+00 1.323084387579783527e+00 -4.829964390185857992e-01 -6.887747048282043538e-01 -8.995057656203142571e-01
-7.879836998059980280e-01 -6.538482351928195380e-01 -6.251618745279998723e-01 -4.779134296779676827e-01 -4.772004186016376437e-01 -5.965444458645475789e-01
3.461714407422299966e-01 7.873841664955077979e-01 1.044475653545611671e+00 -7.629412818078504799e-01 2.385525336347142089e-01 8.799870098066191471e-01
-8.122307824528280928e-01 -6.617256047894685134e-01 -7.252108962260565006e-01 -7.775075175302185171e-01 -6.887747048282043538e-01 -7.055683279054814072e-01
-1.991337975002495930e-01 -8.232594231546930263e-01 -3.231875252180944069e-01 4.253449167309708567e-01 3.932744377281107706e-01 5.315927938029718636e-01
-2.565339373617069874e-01 -7.124670047064695089e-01 -4.613663407410771300e-01 -8.460143449119816861e-01 -8.080411151727897590e-01 -8.611552777427503580e-01
3.055120309507058374e-01 -8.232594231546930263e-01 3.897103893216628534e-01 1.319044170947105465e+00 1.386955203707868289e+00 1.006792257543240865e+00
-8.118163692376453300e-01 -1.594199604488012734e-01 -7.252108962260565006e-01 1.486859344998556542e+00 1.843319162461630967e+00 1.561028384905444488e+00
6.171820452372736021e-01 8.779341321620391936e-01 1.463430931906223975e+00 -1.569251831084885473e-01 -5.281592479778282612e-02 -5.365700090265494993e-01
-2.722581821868522711e-01 -8.230923274359761566e-01 -1.838345232599052637e-01 6.725157291449068708e-01 1.036108030271918334e+00 1.110843384770973552e+00
5.230398733353599505e-01 5.467663315433189952e-01 5.982153296799046505e-01 -5.434614904286247938e-01 -6.146194237849389452e-01 -3.976342533365138654e-01
5.021785216353980008e-02 -4.721037918018491375e-01 -4.622209261347480780e-01 5.076593217245624068e-01 6.064708707274990562e-01 7.386402214798799548e-01
-4.399626093423541495e-01 -3.672711206545247742e-01 -4.494994151118909542e-01 -7.457956085096461019e-01 -6.929459393868879769e-01 -8.082632492750685405e-01
6.138198248122053169e-01 5.294997739425831851e-01 -4.322756981126213427e-01 4.341453508132349093e-01 4.772398444927252181e-01 5.694158682912568992e-01
5.916135317722190923e-01 9.680066814893797389e-01 1.281188859743722208e+00 2.176243260651157529e-01 4.128946891708084044e-01 -1.138858499044776290e-01
-8.122307824528280928e-01 -7.958875530410841614e-01 -5.954667690601183061e-01 -1.073308314829769516e+00 -1.209638309072724072e+00 -1.035051006664985840e+00
1.569488028662907320e-01 4.632980415747852132e-01 2.970260872763798021e-01 -6.514944053695225223e-01 3.687105008825293795e-01 8.244579143925431230e-01
-4.478442263780983701e-02 4.210466955563949565e-01 1.160435248833151078e+00 -4.761685160237257852e-01 -7.905837260938542999e-01 9.422971345114237174e-01
-3.788483887787863491e-01 -3.223382861976791247e-01 -2.269598203210050902e-01 1.011703060972236196e-01 7.826898346307278875e-02 1.847808179671611983e-01
-8.105340340057587412e-01 2.159963778739244222e-01 -7.223414347009664560e-01 5.421782657541329709e-01 7.198666546561593993e-01 7.133997235643906309e-01
-2.167346304696189940e-01 -1.452168243578734197e-01 -4.769142741452883638e-02 4.376351781217190928e-01 3.575872087260395515e-01 -2.264225582764359146e+00
-5.080358442740866565e-01 -6.923041213146425843e-01 -5.637984745531917641e-01 -1.535870874221125226e-01 -2.490184392247563050e-01 -2.822814106242334531e-01
2.072257268969638633e-01 3.089334252364100974e-01 1.525803121998104417e-01 -9.425156565726713342e-01 -1.200986859617676705e+00 -8.784092300491591621e-01
-7.276826674382605997e-01 -6.484693444379359129e-01 -5.422115085520902156e-01 -1.309933779507199247e+00 -1.252895556347962236e+00 -1.251968599198398646e+00
-2.559944182702426074e-01 -5.143790086371988757e-01 -7.652499964001044375e-02 7.442847864019921378e-01 8.301726352080164295e-01 8.732813252857877240e-01
1.394558683982144665e+00 1.405160909408469161e+00 7.638520433800208842e-01 6.248719998029944600e-01 2.998851306642483783e-01 -2.264225582764359146e+00
-8.010416256428912751e-01 -8.232594231546930263e-01 -6.456093933375400828e-01 -1.518421737678704309e-01 -1.652847677134022530e-01 -1.500513394550290203e-01
-1.633144212973703102e-01 -1.734957855159448559e-01 -2.361657198869721863e-01 -1.197955842391493331e+00 -1.266645181374734364e+00 -1.319100789176610222e+00
-1.679511578370575797e-01 -4.557207742975635800e-02 -2.854884980143683193e-01 2.112515979365796048e-01 8.800186410000124249e-02 -1.111558376499356682e-02
-6.820033843609368818e-01 -6.188297467131705920e-01 -5.922151758549314415e-01 -8.696086121497761390e-01 -6.157781000512397851e-01 -7.330691689178798764e-01
1.042620215767432912e+00 5.836865284407447563e-01 -4.884698986330298642e-01 1.371163983141204357e+00 4.886721169868951664e-01 7.729974365529039826e-01
-3.990451686809992071e-01 -3.120977057220353790e-01 -7.513542989420410323e-02 -7.349467975289240007e-01 -5.519736603202636260e-01 1.214158664837990814e-01
-7.719545094074163893e-01 -7.991021563916359538e-01 -7.105926225001738539e-01 -9.931940183567441460e-01 -1.172637913635511620e+00 -1.079730455213896656e+00
-6.641914352253421860e-01 -8.232594231546930263e-01 -7.252108962260565006e-01 3.426520536216206114e+00 3.218281665138845060e+00 2.135230876290348245e+00
-6.060797556925331397e-01 -6.644787056788025170e-01 -6.641670972927838923e-01 -7.068764474389435115e-01 -8.079638700883695623e-01 -7.964341204012421738e-01
-2.715153660464301733e-01 -3.916989233431232287e-01 3.050661003072306990e-02 5.183564010831762658e-01 3.097725014700171142e-01 5.994784314801528957e-01
-6.725109759980694157e-01 -4.244098995166830646e-01 -4.671330551861734293e-01 -9.102726868747208488e-01 -7.412241171494305947e-01 -8.164758291938397639e-01
-3.496205284324944706e-01 -3.342339099825178406e-01 -2.141688308108577743e-01 1.761265983580878824e+00 1.275799527227390096e+00 1.249779140461009463e+00
-7.097768888954548716e-01 -8.232594231546930263e-01 -6.430456371565274054e-01 -5.313988264710385323e-01 -7.999303813086824366e-01 -7.852830944564889171e-01
-1.921590917275526819e-02 -6.732634861888606159e-02 -1.122994727457947012e-01 -8.391105561060676621e-01 -8.434193638371809687e-01 -7.590631145323388784e-01
2.201257012480518860e+00 2.266976971037820032e+00 1.934008726323541927e+00 -1.049638181780921053e+00 -1.307662321201790823e+00 -6.583271571800732858e-01
-4.761416649395430745e-01 -8.232594231546930263e-01 -6.025744183099177587e-01 -9.004101314377006560e-01 -9.656210873897288494e-01 -4.057714884853879100e-01
-6.961793907970997841e-02 -1.580115822481882315e-01 -8.604355239878384853e-02 7.022551270780755805e-01 5.841470413300993147e-01 4.706388749563131246e-01
-7.123259211246927292e-01 -8.030010564950278429e-01 -5.701835475351718641e-01 7.355515087356735704e-02 8.430725643061678376e-01 4.942971327039654694e-01
-4.139640444275815012e-01 -3.779732035913863086e-01 -3.320251888014227326e-01 -1.080819030124115621e+00 -9.913437005016115799e-01 -8.259692702008594178e-01
